7.165811667188455303e-01,2.027842671474665570e-01,4.355820245945437041e-01,3.305581803623055537e-01,8.289352988640716902e-01,4.467242949096175697e-01
7.246685843326740040e-01,2.049873342199738380e-01,4.431651268380240039e-01,3.171621462249647472e-01,8.690837592135929324e-01,5.010154694960082811e-01
7.185433813718097307e-01,2.038191950191867718e-01,3.985022052548683469e-01,3.608247223178234764e-01,8.133393713871721609e-01,2.643183486044496933e-01
7.078134812526166719e-01,2.045870580441250253e-01,4.124857846814420914e-01,3.358797420992707394e-01,8.876054314977530613e-01,3.048115742516790405e-01
7.233143919165155866e-01,2.065050534319378128e-01,4.554534825014959765e-01,3.174604003230443450e-01,8.061951489030199092e-01,6.875926844144677474e-01
7.174217882549560610e-01,2.030848853721903824e-01,4.046306305396846215e-01,3.460167316704372276e-01,8.518062328575575215e-01,2.845203884558615282e-01
7.206580323240583397e-01,2.085203880006419874e-01,4.478789620129602911e-01,3.194404014889896670e-01,8.643879112144347010e-01,4.906793096698812140e-01
7.211725032357549914e-01,2.011020479692331442e-01,4.500602271031904911e-01,3.067252149451320520e-01,8.290427039537707765e-01,6.881300562478063210e-01
7.156547226678844353e-01,2.036903586017755896e-01,4.145791503043026460e-01,3.342999601148923805e-01,8.492709317287285842e-01,3.338689979418603127e-01
6.991169822195066885e-01,2.066503311934050902e-01,3.945669516644993435e-01,3.261376220488788613e-01,9.164718327327019409e-01,2.579574595571380025e-01
7.046310356769239780e-01,2.061591847109454090e-01,4.070319179590652370e-01,3.508629283589307368e-01,8.502803386445918488e-01,2.793572694443782201e-01
7.125966086854810255e-01,2.046461588619351568e-01,4.291055459983792453e-01,3.096334352731856532e-01,8.758047671520103883e-01,4.406132426681076408e-01
7.018405455860189379e-01,2.072025626824930966e-01,4.109227676838850818e-01,3.439353979625838775e-01,8.429140969241514236e-01,3.007848420381213361e-01
7.142910864867446641e-01,2.031925734236835202e-01,4.220716719525237082e-01,3.288194776551499610e-01,8.625655056173811008e-01,3.647082942521188698e-01
7.149062112104656030e-01,2.045533322654602415e-01,4.347672804115922940e-01,3.137295612026925751e-01,9.177601531346071262e-01,4.255445089559999894e-01
7.144282920157204453e-01,2.022298925676774273e-01,4.064730758732635341e-01,3.332174804988745631e-01,8.480695750098466990e-01,3.120131998154038744e-01
7.060922468596203538e-01,2.092067005608532759e-01,3.998534676078848160e-01,3.462798837121091600e-01,8.824140872342588482e-01,2.518905450011554303e-01
7.092199422401190834e-01,2.057645661182940788e-01,3.924228030428533187e-01,3.625026381839844269e-01,8.154735177868490670e-01,2.437938378856522870e-01
7.119261144602112568e-01,2.047992663236923860e-01,4.491720681035792917e-01,2.897323499371804445e-01,8.942205903799497202e-01,6.840560101324143494e-01
7.167456862107264293e-01,2.044166387717805122e-01,4.328807973412108212e-01,3.226019130263393375e-01,8.571010725686452059e-01,4.332425705862643639e-01
7.073949406430614095e-01,2.066986613067613443e-01,4.254810163928083866e-01,3.128459994818933998e-01,8.877756228179487508e-01,3.865125263323131444e-01
7.121252367965472674e-01,2.043226262328379228e-01,4.029051501394421142e-01,3.532061334797518271e-01,8.320123361421203345e-01,2.724927672965551384e-01
7.121962808159651992e-01,2.038923999807880083e-01,4.176967812278158387e-01,3.395012156054191266e-01,8.220554604697597467e-01,3.488811074587659933e-01
7.090860598399639780e-01,2.062107398636251476e-01,4.120688137992071787e-01,3.281834827313456771e-01,8.946514637771832978e-01,3.079695635375114260e-01
7.127173640368277274e-01,2.043989286257520410e-01,4.103133000571677624e-01,3.367644002957600469e-01,8.414634137858262308e-01,3.190877223760040238e-01
7.160108477207888233e-01,2.054278624224528671e-01,4.313576767078224905e-01,3.104808072893412429e-01,8.668603107699349719e-01,4.433061721490345053e-01
7.206123075955996882e-01,2.069975885202726129e-01,4.228778414422372789e-01,3.369394329342614292e-01,8.522181098665783106e-01,3.406596148786033562e-01
7.067506668693323002e-01,2.032591191639437356e-01,4.018960783229922895e-01,3.289966040646261636e-01,8.600396363421105583e-01,2.950183619684512704e-01
7.027688219908599931e-01,2.052600402432908089e-01,4.129807466874865218e-01,3.169168655704655002e-01,9.122664858045497205e-01,3.256626923117073025e-01
7.136614413962946157e-01,2.053962410628734636e-01,4.325298417868099765e-01,3.084002010413617878e-01,8.812886542265939704e-01,4.569999927025328312e-01
7.222567663220715861e-01,2.047796374083017401e-01,4.357523646995073996e-01,3.083155697864556899e-01,8.585781559866205725e-01,5.022954317156839155e-01
7.067684644011835715e-01,2.055312209719942218e-01,4.105552732374844749e-01,3.230900499126658776e-01,8.869990803224787612e-01,3.158155780546268443e-01
7.048801114903612275e-01,2.063218138401293755e-01,4.333231915558248826e-01,3.112739678259917042e-01,8.951761575283937455e-01,4.238728824962454400e-01
7.173038635426073339e-01,2.056723415962709023e-01,4.229174078703619721e-01,3.416208100841678919e-01,8.398968075808419531e-01,3.497728301650895877e-01
7.060809397030034518e-01,2.044349631138662193e-01,4.177744929190057022e-01,3.481015225646798550e-01,8.333790742214244318e-01,3.218398282504442709e-01
7.070298803372286889e-01,2.071164117597087961e-01,3.989627657539809302e-01,3.374828610982938404e-01,8.838688725923387057e-01,2.616184981361929229e-01
7.046130012460614100e-01,2.047122635713057859e-01,3.927007794856696710e-01,3.312831846657070534e-01,8.581097001823061454e-01,2.662563999606702980e-01
7.072356779589031861e-01,2.061327954613785818e-01,3.998355947909644215e-01,3.437805384889590643e-01,8.317204620085469902e-01,2.735714278189472770e-01
6.979459727486460041e-01,2.063399479665213310e-01,3.882939596489351497e-01,3.458900266712001681e-01,8.683673172225389036e-01,2.362701061793353041e-01
7.085322252013229738e-01,2.036788676243235230e-01,4.059551816089276288e-01,3.500057232359202741e-01,8.334029230512247644e-01,2.881393162602809421e-01
7.014950073020254084e-01,2.065852728832329177e-01,4.058460247561808121e-01,3.328270765412038035e-01,8.677442034579031516e-01,2.948779408400382107e-01
7.146349799038683726e-01,2.054337464001838032e-01,4.195017997169530610e-01,3.346151754326590622e-01,8.622410413536604201e-01,3.376641880255710215e-01
7.108671544757467764e-01,2.026244783549426831e-01,4.277404823940597622e-01,3.068467349949125511e-01,8.933358444602524928e-01,4.377089752152671931e-01
7.186651236873051740e-01,2.065982174865029775e-01,4.270355154658601049e-01,3.346145467545467156e-01,8.492626244416900949e-01,3.688002032655966489e-01
7.078102465558567813e-01,2.036866157388562137e-01,4.000860065155143475e-01,3.554193953139868078e-01,8.379361030215390915e-01,2.642767327710042191e-01
7.044833210748298047e-01,2.046252016224114900e-01,4.200390711441932545e-01,3.204061481644429055e-01,8.939516766188225771e-01,3.546741161310191792e-01
7.182932476844995362e-01,2.073928128664536130e-01,4.389504778654511052e-01,3.173783175460370698e-01,8.450014806726096062e-01,4.850060799829564173e-01
7.112161935569860649e-01,2.086605789058442739e-01,4.203419076307714497e-01,3.391321399763939093e-01,8.586102883625778004e-01,3.254462634486084971e-01
7.135488532854216137e-01,2.051061293376424954e-01,4.093175037786557224e-01,3.354130059675595188e-01,8.745868120072002316e-01,2.986154269870358036e-01
7.136547979663099284e-01,2.072957575246189843e-01,3.701890420195606546e-01,3.783035495964012784e-01,8.154339149633087480e-01,1.890036733634035127e-01
7.146223396941958628e-01,2.051115611383452220e-01,4.397381205655814806e-01,3.380556001499395169e-01,8.209451357310385555e-01,4.496482301134112625e-01
7.240384303047288084e-01,2.068306952402708676e-01,4.154111734819499469e-01,3.560714712391640502e-01,8.159719734609592878e-01,3.090381261428064019e-01
6.973553167611419301e-01,2.024399819774354570e-01,4.213023796853966885e-01,3.019788385967550060e-01,9.008691642014958756e-01,4.093234528680670392e-01
7.322324832434371489e-01,2.027181729495898255e-01,4.309452373514430223e-01,3.509323235449709477e-01,7.937127725575343629e-01,3.993192392282438608e-01
7.197282540541216633e-01,2.039942723335302910e-01,4.440003052499050251e-01,2.988074847048537430e-01,8.794999190429384495e-01,5.999388088981020273e-01
7.030164538754291037e-01,2.016048161824414153e-01,4.276785263731872622e-01,2.950598461121397564e-01,8.978732042572128424e-01,4.673947123824149230e-01
7.012621166264819683e-01,2.056146049911814488e-01,4.000437661600654837e-01,3.384300410134289949e-01,8.623749213120244228e-01,2.746406164645030512e-01
7.145299562183226039e-01,2.071578687013882480e-01,4.130541660400632309e-01,3.337836657276402885e-01,8.386604259404522033e-01,3.221741601078900730e-01
7.104458745821279342e-01,2.028498413318328142e-01,4.131078748715129589e-01,3.360399384297225733e-01,8.404133842973904311e-01,3.310416517272402048e-01
7.179668300360186883e-01,2.057708234662928293e-01,4.194035861649177410e-01,3.371297057202363723e-01,8.326094285036260700e-01,3.535613754796632091e-01
7.173802520900340873e-01,2.061100296783921482e-01,4.464955145180578011e-01,3.051312193955939556e-01,8.576638210147091712e-01,5.837164877974478916e-01
7.129463165194164231e-01,2.061905246803186764e-01,4.089125860626693920e-01,3.562335136476730835e-01,8.151713133757191310e-01,2.874617650742908315e-01
7.243867755902970718e-01,2.047780048144856035e-01,4.414885162419510678e-01,3.123490614144216471e-01,8.672306164804187700e-01,5.162830798671941279e-01
7.156026173357844522e-01,2.064423495381340068e-01,4.220365558284598362e-01,3.157819901904608262e-01,8.757393075530571780e-01,3.806964895710504004e-01
6.959994697873560510e-01,2.079190937357999758e-01,4.140166018718948182e-01,3.097214254405479261e-01,9.352244829762631495e-01,3.312404526121057180e-01
7.099424159188515437e-01,2.069970701316102279e-01,4.133132530713584663e-01,3.151249307047515602e-01,8.803289585874506384e-01,3.431994585439080425e-01
7.020506077335585404e-01,2.058201603142570946e-01,4.162518579720084766e-01,3.116066099737356820e-01,9.219559288942186237e-01,3.442917622047235726e-01
7.123217568183692894e-01,2.031336153062078820e-01,4.296061138063184681e-01,3.270909819531783169e-01,8.397110363490090101e-01,4.166298820137120384e-01
7.250853818805266249e-01,2.062169329417374297e-01,4.372257780529816285e-01,3.397664700364283474e-01,8.197362621276382821e-01,4.308021348635422965e-01
7.213440668805286560e-01,2.044006335114834094e-01,4.466465734660640119e-01,3.050667890683668171e-01,8.670937118516934827e-01,5.999986671501430502e-01
7.138981312314103267e-01,2.064901948919580787e-01,4.283551363889618879e-01,3.331036851712962932e-01,8.631702755048885622e-01,3.674129452500268234e-01
7.146538347786444145e-01,2.046342081096420573e-01,4.310305591949794013e-01,3.112224994251205912e-01,8.624398495914956664e-01,4.508366800747935499e-01
7.114202348403254605e-01,2.054716430595330268e-01,4.098835308695903401e-01,3.293100286334547100e-01,8.711642359478372066e-01,3.083160058547499416e-01
7.130521045951107029e-01,2.065079237259025424e-01,4.065398767022421755e-01,3.658668785285867919e-01,8.192471343481144697e-01,2.707502488255651429e-01
7.207395548091839466e-01,2.033466158581139216e-01,4.029719301328251180e-01,3.525159574227085812e-01,8.129713246607302990e-01,2.862410042445970304e-01
7.084801782656988678e-01,2.033015197494791870e-01,4.241508850570595013e-01,3.337361792150513873e-01,8.213831224107959184e-01,3.909850640674473188e-01
7.147701218262428879e-01,2.066695556088502528e-01,4.205132102009117023e-01,3.296960424481585328e-01,8.736300775862513301e-01,3.415762847277913905e-01
7.211245515940087891e-01,2.050261709647089869e-01,4.196175462379801990e-01,3.373346665654922694e-01,8.575663636290348224e-01,3.389116542106047070e-01
7.108466856424088265e-01,2.066311430568764651e-01,4.162828081103270850e-01,3.420702531093030574e-01,8.283827486290956665e-01,3.286181930027705089e-01
6.983575951688535399e-01,2.039347528570405466e-01,3.979909198819877592e-01,3.264625131093714661e-01,8.962077359920236352e-01,2.748821217413532914e-01
7.079693763919101546e-01,2.056793277280476451e-01,4.220140418878505773e-01,3.286545272175137589e-01,8.502699100103844332e-01,3.667911119370539375e-01
7.216953516457824680e-01,2.059527148461262613e-01,4.302077781463263251e-01,3.313791703730447624e-01,8.470958425798186253e-01,3.968985150831253472e-01
7.215822499009464375e-01,2.069393444573449647e-01,4.277076500392669733e-01,3.186270144187459685e-01,8.686385170236871067e-01,3.996195613657417267e-01
7.174766561616545690e-01,2.027698568056358619e-01,4.100217749005419243e-01,3.443489555113820044e-01,8.412859247395915174e-01,3.081263768076510923e-01
7.196374012282189536e-01,2.065581137417906721e-01,4.077125976766474147e-01,3.691954285803976665e-01,7.853224821476952888e-01,2.807198981335601862e-01
7.087408272594418746e-01,2.057497750548518134e-01,4.567237091368233082e-01,2.824254483597904430e-01,9.103478402683731208e-01,7.831058434468592955e-01
7.119082271518709648e-01,2.045725234300035944e-01,4.321609852884088498e-01,3.010465851361586731e-01,9.292117520473607284e-01,4.474586423627971987e-01
6.938250065001105860e-01,2.093913105762170712e-01,3.807730294308814822e-01,3.566608995616862288e-01,8.516945651122027616e-01,2.112263451096750289e-01
7.101800358509817723e-01,2.065433435995627232e-01,4.038840214350775115e-01,3.472504196369207152e-01,8.543970128723460400e-01,2.678241612157382656e-01
7.157015119388575597e-01,2.032707745293877988e-01,4.396825046891623123e-01,3.056521229416513386e-01,8.737599844661423365e-01,5.196046067129025392e-01
7.172586449959120758e-01,2.059537434429163927e-01,4.513094732373127416e-01,2.896806819730919358e-01,8.794401451360424060e-01,7.072101488179382001e-01
7.050794461879805741e-01,2.026086782800738950e-01,4.140947238389432461e-01,3.181202035600395606e-01,8.806452311421177903e-01,3.533568522950874535e-01
7.113134186705827311e-01,2.054504550914998395e-01,4.184424689408700604e-01,3.082982232999028627e-01,8.886925659429583124e-01,3.774349722750715008e-01
7.157941328092798372e-01,2.007876859958005467e-01,4.077883854141223230e-01,3.447870237343405586e-01,8.203331860451315016e-01,3.167138100061588912e-01
7.152957331667181284e-01,2.050100903583669254e-01,3.853567181490467064e-01,3.707227963221109146e-01,8.159890157905292929e-01,2.227987551736322347e-01
6.923520133100591334e-01,2.064949087378169512e-01,3.930340357556887931e-01,3.243972941006638688e-01,9.026657730118620160e-01,2.588116210513099480e-01
7.214406438359158846e-01,2.048182929046502565e-01,4.237798126105755125e-01,3.288605460044757844e-01,8.610035721484152749e-01,3.722716710862015166e-01
7.117005681455809141e-01,2.080026371399012475e-01,4.184223788552272616e-01,3.309585015720299950e-01,8.974522799385334926e-01,3.143126292880103478e-01
7.098590948315841587e-01,2.084204548782085942e-01,4.323512482354074371e-01,3.259232767162637545e-01,9.119373838282653910e-01,3.678573217100782333e-01
7.105548411075262027e-01,2.033918479634370113e-01,4.335371294463579717e-01,3.029351218521552092e-01,8.964464334749469021e-01,4.649973398476691111e-01
7.047872475759741073e-01,2.067857751344175377e-01,4.385546225790415975e-01,2.961047306425595993e-01,9.162115642602027821e-01,4.977062943305166631e-01
7.038834602120992434e-01,2.055302915882738501e-01,3.729322357922911224e-01,3.564287747499431669e-01,8.560693857255025074e-01,2.029934560111982256e-01
7.083630353452767814e-01,2.054610032234497341e-01,4.244637683793038851e-01,3.376947757225632341e-01,8.587481751766711247e-01,3.532515677390087316e-01
7.114916076652915145e-01,2.061943457560277970e-01,4.073888573562974846e-01,3.541463591134101918e-01,8.222035484378609205e-01,2.849638065280751253e-01
7.117877746452634380e-01,2.051209991268602151e-01,4.487600599649366750e-01,2.891168412248462660e-01,8.895275810075323752e-01,6.542884116850532505e-01
7.104287020849820999e-01,2.038401120712814985e-01,4.125680741790226369e-01,3.495072330737697408e-01,8.432049634254706882e-01,3.013352364771395009e-01
7.124925708659812784e-01,2.045350591270288509e-01,4.299096429438682421e-01,3.226634439581853586e-01,8.479559846801065781e-01,4.122476479426387952e-01
7.162938299408099230e-01,2.084398994360192603e-01,4.268020172183691896e-01,3.427038461025968541e-01,8.403215822952916358e-01,3.516203712367328982e-01
7.052304720256019621e-01,2.068436829751434392e-01,4.385265611360762428e-01,2.888401264430745519e-01,9.223168639652818968e-01,5.446680298766019002e-01
7.189111880890459716e-01,2.055325142900435442e-01,4.432392957290660074e-01,3.178640653273445693e-01,8.558835166231354430e-01,5.048359663030348443e-01
7.041365894120583668e-01,2.035831024711562409e-01,4.201913592668409247e-01,3.088822938850201982e-01,8.922201904488834545e-01,3.923632254590874724e-01
7.155754381784134033e-01,2.067414761354534058e-01,4.360255480179682230e-01,3.320772530332509742e-01,8.537841864019607430e-01,4.163087681642819726e-01
7.178924468155634120e-01,2.038602054887134196e-01,4.233500165836768248e-01,3.343949430201771378e-01,8.364657679822653513e-01,3.721386894042434390e-01
7.164509989214025154e-01,2.084275277628345191e-01,3.937560358967622243e-01,3.962796443354249520e-01,7.871115493466617208e-01,2.212393950688444910e-01
7.132530315051457404e-01,2.051922077056737015e-01,4.289029699272663976e-01,3.258137343782061546e-01,8.294865773170144729e-01,4.232702500780837762e-01
7.101660689967533857e-01,2.048301821987024152e-01,4.280460344444559917e-01,3.202820553343720400e-01,8.634929676987196379e-01,4.095257956034946134e-01
7.236119551745217038e-01,2.069378980251880829e-01,4.350668516139217790e-01,3.173993168662602171e-01,8.525665704385824162e-01,4.560663319304535390e-01
7.202783948734676756e-01,2.044352696310852702e-01,4.063944773546426803e-01,3.621833002089612785e-01,8.304723094980330789e-01,2.727290741541231189e-01
7.104271321742209322e-01,2.044787987645126370e-01,4.264979360875658654e-01,3.006116787056419826e-01,8.736949291983878707e-01,4.625578039135071484e-01
7.232555446085742190e-01,2.042166372036628985e-01,4.116270688130703181e-01,3.290547158505635617e-01,8.809968462532593581e-01,3.131397806726827215e-01
7.192342585258348908e-01,2.074368538831472542e-01,4.443777681847556615e-01,3.066954005850223153e-01,8.920348199964550640e-01,5.157702930614109782e-01
7.184266744788176950e-01,2.082749010356279573e-01,4.545882430063037938e-01,3.055742459244830123e-01,8.845488424535931093e-01,5.983869331780911072e-01
7.179125956328284985e-01,2.065016357212997589e-01,4.302089724026082473e-01,3.443506032070744460e-01,8.081382632482096984e-01,3.851313781280736315e-01
7.063335968406101451e-01,2.044080268743173612e-01,4.344394490029117595e-01,3.155733120788656310e-01,8.960437881511043035e-01,4.368572910959572786e-01
7.139850245948885510e-01,2.045650278763608831e-01,4.071081492595586826e-01,3.205588089930396789e-01,8.967646392742857353e-01,3.111278485090316903e-01
7.141063549014832201e-01,2.071650284902802897e-01,4.172388249762103984e-01,3.506021402930157294e-01,8.472347763426426592e-01,3.032508374983433064e-01
7.134961939637152195e-01,2.061306792094058649e-01,4.026521404924399694e-01,3.605627394289330212e-01,8.142285027733293656e-01,2.691716535538152266e-01
7.129535142383650603e-01,2.041900577249344817e-01,4.093269204019999163e-01,3.500667324431100402e-01,8.302579944489862918e-01,2.970870182449696917e-01
7.111988731752406645e-01,2.087309215880478463e-01,4.339045555022449929e-01,3.174110107687492244e-01,8.828022719592587553e-01,4.071593829926478669e-01
7.243064223411765923e-01,2.050059023912364498e-01,4.323196296686246942e-01,3.433498193825181843e-01,8.296948486144283263e-01,3.826749580974551646e-01
7.168718261625445232e-01,2.081571639204676805e-01,4.351843157970777254e-01,3.185272239654639570e-01,8.838356417592680980e-01,4.183827346874942066e-01
7.174781533131219247e-01,2.048158420106918065e-01,3.927389906406508202e-01,3.671193664994437666e-01,8.134267230891912837e-01,2.419206969717891953e-01
7.073429180344380507e-01,2.058188352923234765e-01,4.276375711667513291e-01,3.107963249633904912e-01,9.218249490165341120e-01,3.897420314905784555e-01
7.161941265657465472e-01,2.034801548034446128e-01,4.232873418276709709e-01,3.322501186173821841e-01,8.651108280272096218e-01,3.632300534046064566e-01
7.073637608767042728e-01,2.052879497515833762e-01,4.393536959834731248e-01,2.880883839459545959e-01,9.061952234036418918e-01,5.607385885441673601e-01
7.165298836724944831e-01,2.056043955901535325e-01,4.018823927630142956e-01,3.468823376438027184e-01,8.305936721639476383e-01,2.796423495648199808e-01
7.107715111977999101e-01,2.059039356606776616e-01,4.016438010205117815e-01,3.349873919890161700e-01,8.633354847501104601e-01,2.824388855146269806e-01
7.108271681678193232e-01,2.033502834217657540e-01,4.125826480798707729e-01,3.485008966284229848e-01,8.344656110545007888e-01,3.039778413774997246e-01
7.142148503483566335e-01,2.050951844590924722e-01,4.377562019810448679e-01,3.005767636833398537e-01,9.189562403109787780e-01,4.870076680493771737e-01
7.140633609126589842e-01,2.060159991401452340e-01,4.172105592615812930e-01,3.224199166926541293e-01,8.720380608458088156e-01,3.483222743065842453e-01
7.134768809993271566e-01,2.059266810563717409e-01,4.240760589818340365e-01,3.137484546802131735e-01,8.897143908580670280e-01,3.918885132983028763e-01
7.117288491999521627e-01,2.078806123462639821e-01,4.136095718777121344e-01,3.368154504508724667e-01,8.566613840356402942e-01,3.101385034691471754e-01
7.090985255394436360e-01,2.047126585635781204e-01,4.182894326038009147e-01,3.245232130730550946e-01,8.493449272377273651e-01,3.611293317518657342e-01
7.084830497298162388e-01,2.077850458540455025e-01,3.880421774078948172e-01,3.389239944173501051e-01,9.023761596290518217e-01,2.290845789656991704e-01
7.109762486795626613e-01,2.072350063122357922e-01,4.358780225819336995e-01,3.194696321904312297e-01,8.541483243816492266e-01,4.393978852014364667e-01
7.223819307868176720e-01,2.046324810259090299e-01,4.179109909380170906e-01,3.326889307315143984e-01,8.694802301092099395e-01,3.411904124362634683e-01
7.059756097603323566e-01,2.015740636041321587e-01,4.148697490677325517e-01,3.128927799686552769e-01,9.107843130456684255e-01,3.581396554101859420e-01
7.065989842732512960e-01,2.041348553616853523e-01,4.309102324381663962e-01,3.172189902091678837e-01,8.792306789743495887e-01,4.206818266253816718e-01
7.156061331886635068e-01,2.061065007327977927e-01,4.312061307854983538e-01,3.229365978378883062e-01,8.474002997537537496e-01,4.220936492178450350e-01
7.055123232471175454e-01,2.050668132978826219e-01,3.861558831543267511e-01,3.592512091705324373e-01,8.159279264828682710e-01,2.350094924594522405e-01
7.163951663877410336e-01,2.062782776893596903e-01,4.470010419501864729e-01,3.031015040432309959e-01,8.950075601829751148e-01,5.546211253074121439e-01
7.146977974949118018e-01,2.069932204145256693e-01,4.494518406002473432e-01,3.043122486443962105e-01,8.817769937364691168e-01,5.783585584038414273e-01
7.159403581793587490e-01,2.060694863497273266e-01,4.260805230941789312e-01,3.321579214216262566e-01,8.395411700960513368e-01,3.780091591710116328e-01
7.243867302546281861e-01,2.040556881136269540e-01,4.509752609950294922e-01,3.063415933830938576e-01,8.059381233100978426e-01,7.419677536198329149e-01
7.122828438251914696e-01,2.027023905644288471e-01,4.096336533291341508e-01,3.577038766973851258e-01,7.983917332662723298e-01,3.047050836889504399e-01
7.161943604419070963e-01,2.056877414299067008e-01,3.953799313395916504e-01,3.572624530366963480e-01,8.341104287605799472e-01,2.489672155196276937e-01
7.140807454139466159e-01,2.048614282316175150e-01,4.249302547832218280e-01,3.091837579572829231e-01,8.665420742748470850e-01,4.264107466476288466e-01
7.103610327624756415e-01,2.028771785410405926e-01,4.001997699069505532e-01,3.405360058874139506e-01,8.575026970160499751e-01,2.759403178896754349e-01
7.157405219713703914e-01,2.059133716043199391e-01,4.351715388845405763e-01,3.213535161757770098e-01,8.590175752546135302e-01,4.444735863527167763e-01
7.041127269541890277e-01,2.069218396703758067e-01,4.314931338816727635e-01,3.033625391710376151e-01,8.934957724012626556e-01,4.471479588232795677e-01
6.998499998074169115e-01,2.019623615361308966e-01,4.148675264160597287e-01,3.235805475536999154e-01,8.607057632261037039e-01,3.573310284971093487e-01
7.106092036971497494e-01,2.054543304243349189e-01,4.298512825358577483e-01,3.098988524192182181e-01,9.094827768965448866e-01,4.102734482621641088e-01
7.206290503976792161e-01,2.033223327951816373e-01,4.368298018931523474e-01,3.217698387808802796e-01,8.540683724826141354e-01,4.682117104519634698e-01
7.164215055244412822e-01,2.078544601231188116e-01,4.160462803021409695e-01,3.546989307403566327e-01,8.365681420870465512e-01,2.973019758465915707e-01
7.035657748962691471e-01,2.053937849461563436e-01,4.195328778925702107e-01,3.113905550593445426e-01,8.999973738706631421e-01,3.669299961597004001e-01
7.147841648459285491e-01,2.060904489201097478e-01,4.582443420793135269e-01,2.997801461112361565e-01,8.637064409436322476e-01,7.239805453556628079e-01
7.097138079181252168e-01,2.045181175471125767e-01,4.155427898430246736e-01,3.164105470475201409e-01,8.587112316933620537e-01,3.612685502886527900e-01
7.128713956158237997e-01,2.044740412683582198e-01,4.306265842211829953e-01,3.166528699322106455e-01,8.584159522938101805e-01,4.360377569920079188e-01
7.066546601108668613e-01,2.013446833550243120e-01,3.945405770139803203e-01,3.421971167970234706e-01,8.371571283112193562e-01,2.749387117977656891e-01
7.186799040645424075e-01,2.049231902284535667e-01,4.327019880762283943e-01,3.069885394824952707e-01,8.714106089211354211e-01,4.708984153766598846e-01
7.238801407116460807e-01,2.075292742636477561e-01,4.255109567587848640e-01,3.310509416081547363e-01,8.518206501767116023e-01,3.672190107219275856e-01
7.072691572106030167e-01,2.077411205077553391e-01,3.978621157001369091e-01,3.537988674630210273e-01,8.630662159001526446e-01,2.444029892611833121e-01
7.097114961532134947e-01,2.074805638922512241e-01,4.284761184878091989e-01,3.362993428885635572e-01,8.509097980158617514e-01,3.673257512246382861e-01
7.101242841904453762e-01,2.059747096094697305e-01,4.313451892897450235e-01,3.159957817864685881e-01,8.855047354176007746e-01,4.149187988620204881e-01
7.115836795618819544e-01,2.046313875091558820e-01,4.565605647042534354e-01,2.929711428830502618e-01,8.636592550360295828e-01,7.918626497888999749e-01
7.145085358788144658e-01,2.046179949754701188e-01,4.126542573928881352e-01,3.302341848983249006e-01,8.434513814890366445e-01,3.380860950701360390e-01
7.250186178058900532e-01,2.084480875769206820e-01,4.222884445924784402e-01,3.463540843120920254e-01,8.429981389158750504e-01,3.274555368606469341e-01
7.084537785977363944e-01,2.082000430592412799e-01,4.044724817114964677e-01,3.523112471143916569e-01,8.770071512677718450e-01,2.572577911714006293e-01
7.110675933180591324e-01,2.073239431420824674e-01,4.151148746133878076e-01,3.435218352585907020e-01,8.366919167221011921e-01,3.113922465740057155e-01
7.110437445586710314e-01,2.054703201346019803e-01,4.237149292148093549e-01,3.235709354112770164e-01,8.739324446968960158e-01,3.695907155917955156e-01
7.088271363674998327e-01,2.040869360280425093e-01,4.242773259828319654e-01,3.007682440113089717e-01,9.188384324753854360e-01,4.163380235091815873e-01
7.025433418735916868e-01,2.036919140858228783e-01,4.057481118220622740e-01,3.320748018575504501e-01,8.635637517116613315e-01,3.034090465146155324e-01
7.068354898175999157e-01,2.048829135347172148e-01,3.996827333285465356e-01,3.434233515671977210e-01,8.527826866652717941e-01,2.701512872437654700e-01
7.094075410805134041e-01,2.066815699616922908e-01,4.270407626825399316e-01,3.066861071302351416e-01,8.736115717811524517e-01,4.272526725004487935e-01
7.147983187684615602e-01,2.064204374338169945e-01,3.971820740926058080e-01,3.760400868050479684e-01,7.924344258381970096e-01,2.482379893777993396e-01
7.083420732366217942e-01,2.056030286979967370e-01,4.133298923628637711e-01,3.157162940485307434e-01,9.074789641044367361e-01,3.329774687554598600e-01
7.260921116564459377e-01,2.039557666036547756e-01,4.168604053990985214e-01,3.322268733022768483e-01,8.662056059058541591e-01,3.352663140652453744e-01
7.141789016906950893e-01,2.075507727110068590e-01,4.493948355618889168e-01,3.009376158976123650e-01,8.922876493674023468e-01,5.718219338065814172e-01
7.063548469379966610e-01,2.037879879167306951e-01,4.196937974745553190e-01,3.136248045913425653e-01,8.974496253861161676e-01,3.705949482636283765e-01
7.166649813811464265e-01,2.042432414758417192e-01,4.165780754089700721e-01,3.473297171726474897e-01,8.093197723720954029e-01,3.335458702102109818e-01
7.157387376182049454e-01,2.051248683688664531e-01,4.380709573397919554e-01,3.198330750763817010e-01,8.722295985602755986e-01,4.560394162079465796e-01
7.226171365252245238e-01,2.041304781396692802e-01,4.252096203576827826e-01,3.292643689188177181e-01,8.495473500734961325e-01,3.825487823219098082e-01
7.152173775700443326e-01,2.070732671827187343e-01,4.120073916554750637e-01,3.484161429416838818e-01,8.517822194863354790e-01,2.914364284314849840e-01
7.100503510344184921e-01,2.047450993572541567e-01,4.114289570949141717e-01,3.138608689160528042e-01,9.030251554178088114e-01,3.303325093012515201e-01
